-15.8955, -64.1314, -120.294, -1.46915, 71.119, 133.359, 
-15.9643, -64.4092, -120.77, -1.47566, 71.4273, 133.931, 
-16.0331, -64.6875, -121.246, -1.48222, 71.7362, 134.505, 
-16.1018, -64.9664, -121.722, -1.48883, 72.0458, 135.08, 
-16.1705, -65.2459, -122.2, -1.4955, 72.3559, 135.656, 
-16.2389, -65.5258, -122.678, -1.50223, 72.6664, 136.233, 
-16.307, -65.806, -123.157, -1.50905, 72.9774, 136.811, 
-16.3747, -66.0866, -123.635, -1.51596, 73.2886, 137.389, 
-16.4419, -66.3674, -124.114, -1.523, 73.6, 137.968, 
-16.5083, -66.6483, -124.592, -1.53019, 73.9115, 138.547, 
-16.5739, -66.9292, -125.07, -1.53756, 74.2229, 139.126, 
-16.6382, -67.2102, -125.547, -1.54517, 74.5341, 139.705, 
-16.701, -67.4909, -126.023, -1.55307, 74.845, 140.284, 
-16.762, -67.7715, -126.497, -1.56133, 75.1554, 140.863, 
-16.8206, -68.0517, -126.969, -1.57005, 75.4652, 141.441, 
-16.8765, -68.3314, -127.438, -1.57932, 75.7742, 142.019, 
-16.9289, -68.6106, -127.904, -1.58926, 76.0821, 142.596, 
-16.9773, -68.8892, -128.366, -1.60002, 76.3889, 143.171, 
-17.0208, -69.167, -128.823, -1.61174, 76.6942, 143.746, 
-17.0588, -69.4439, -129.275, -1.62459, 76.9979, 144.319, 
-17.0904, -69.7198, -129.72, -1.63875, 77.2997, 144.891, 
-17.1146, -69.9947, -130.158, -1.65443, 77.5994, 145.46, 
-17.1304, -70.2683, -130.589, -1.67182, 77.8968, 146.028, 
-17.1367, -70.5406, -131.01, -1.69121, 78.1917, 146.594, 
-17.1318, -70.8116, -131.42, -1.71294, 78.4836, 147.157, 
-17.113, -71.0809, -131.817, -1.73758, 78.7721, 147.717, 
-17.0753, -71.3485, -132.196, -1.76624, 79.0564, 148.275, 
-17.0068, -71.6141, -132.549, -1.80147, 79.3347, 148.83, 
-16.8709, -71.8769, -132.845, -1.85115, 79.6018, 149.381, 
-16.432, -72.132, -132.893, -1.96621, 79.8248, 149.929, 
-15.2861, -72.3502, -131.76, -2.39524, 79.842, 150.474, 
-14.1402, -72.4216, -130.614, -3.34601, 79.4937, 151.018, 
-12.9943, -72.464, -129.469, -4.38216, 79.0745, 151.562, 
-11.8484, -72.509, -128.323, -5.35677, 78.6883, 152.103, 
-10.7302, -72.5704, -127.278, -6.22863, 78.3674, 152.64, 
-9.72166, -72.6526, -126.389, -6.99232, 78.1176, 153.172, 
-8.84226, -72.7551, -125.664, -7.65371, 77.9351, 153.695, 
-8.08809, -72.8756, -125.091, -8.22206, 77.8131, 154.21, 
-7.45027, -73.0113, -124.655, -8.70671, 77.7448, 154.714, 
-6.91839, -73.1595, -124.343, -9.11643, 77.7236, 155.207, 
-6.48198, -73.3179, -124.141, -9.45931, 77.7435, 155.689, 
-6.13103, -73.4845, -124.035, -9.74269, 77.7992, 156.161, 
-5.8563, -73.6576, -124.015, -9.97319, 77.886, 156.621, 
-5.64933, -73.8356, -124.07, -10.1568, 77.9999, 157.071, 
-5.50245, -74.0175, -124.192, -10.2987, 78.1372, 157.51, 
-5.40877, -74.2023, -124.371, -10.4039, 78.2946, 157.94, 
-5.36174, -74.3892, -124.6, -10.4765, 78.4695, 158.36, 
-5.3544, -74.5772, -124.872, -10.5206, 78.6591, 158.771, 
-5.38006, -74.7658, -125.18, -10.5399, 78.861, 159.173, 
-5.43271, -74.9543, -125.516, -10.5375, 79.0733, 159.567, 
-5.50707, -75.1421, -125.877, -10.5165, 79.2941, 159.953, 
-5.59858, -75.3289, -126.256, -10.4792, 79.5217, 160.332, 
-5.70332, -75.5142, -126.649, -10.4281, 79.7548, 160.704, 
-5.81789, -75.6979, -127.054, -10.3651, 79.9922, 161.068, 
-5.93936, -75.8796, -127.466, -10.292, 80.2329, 161.427, 
-6.06516, -76.0592, -127.883, -10.2104, 80.4758, 161.779, 
-6.19305, -76.2365, -128.302, -10.1217, 80.7202, 162.125, 
-6.32108, -76.4114, -128.722, -10.0272, 80.9653, 162.465, 
-6.44755, -76.5838, -129.14, -9.92788, 81.2105, 162.8, 
-6.57097, -76.7535, -129.554, -9.82487, 81.4553, 163.129, 
-6.69007, -76.9205, -129.963, -9.71903, 81.699, 163.453, 
-6.80371, -77.0848, -130.367, -9.61115, 81.9412, 163.772, 
-6.91094, -77.2463, -130.762, -9.50194, 82.1816, 164.086, 
-7.0109, -77.4049, -131.15, -9.39204, 82.4198, 164.394, 
-7.10279, -77.5606, -131.528, -9.28201, 82.6555, 164.698, 
-7.18588, -77.7134, -131.896, -9.17239, 82.8883, 164.997, 
-7.25935, -77.8633, -132.252, -9.06367, 83.1179, 165.291, 
-7.3223, -78.0102, -132.597, -8.95633, 83.3442, 165.58, 
-7.37352, -78.154, -132.928, -8.85085, 83.5668, 165.864, 
-7.41138, -78.2947, -133.244, -8.7478, 83.7854, 166.144, 
-7.43341, -78.432, -133.543, -8.64783, 83.9995, 166.418, 
-7.43582, -78.5658, -133.821, -8.55182, 84.2087, 166.688, 
-7.41217, -78.6955, -134.074, -8.46109, 84.4121, 166.954, 
-7.35026, -78.8202, -134.29, -8.37801, 84.6082, 167.214, 
-7.2204, -78.9378, -134.445, -8.308, 84.7936, 167.47, 
-6.92549, -79.041, -134.459, -8.26861, 84.9572, 167.721, 
-6.4523, -79.1291, -134.319, -8.26229, 85.0977, 167.968, 
-5.83401, -79.2053, -134.054, -8.28308, 85.2192, 168.21, 
-5.12607, -79.274, -133.71, -8.32094, 85.3281, 168.448, 
-4.39126, -79.34, -133.34, -8.36458, 85.4315, 168.681, 
-3.686, -79.4074, -132.99, -8.40401, 85.5355, 168.909, 
-3.04938, -79.4787, -132.693, -8.43244, 85.6441, 169.132, 
-2.5014, -79.5548, -132.465, -8.44653, 85.7591, 169.351, 
-2.04821, -79.6358, -132.31, -8.44538, 85.881, 169.564, 
-1.68805, -79.7214, -132.227, -8.42943, 86.0093, 169.771, 
-1.41527, -79.8107, -132.212, -8.39976, 86.1432, 169.974, 
-1.22258, -79.903, -132.257, -8.35772, 86.2819, 170.171, 
-1.10221, -79.9979, -132.357, -8.30471, 86.4246, 170.363, 
-1.0465, -80.0946, -132.505, -8.24207, 86.5705, 170.549, 
-1.04564, -80.1925, -132.694, -8.1715, 86.7185, 170.731, 
-1.08825, -80.291, -132.914, -8.09495, 86.8675, 170.908, 
-1.16515, -80.3896, -133.157, -8.01397, 87.0167, 171.08, 
-1.26941, -80.4879, -133.419, -7.92975, 87.1654, 171.248, 
-1.39579, -80.5856, -133.694, -7.84317, 87.3133, 171.411, 
-1.54022, -80.6825, -133.98, -7.75491, 87.4599, 171.57, 
-1.69945, -80.7786, -134.274, -7.66552, 87.605, 171.725, 
-1.87082, -80.8737, -134.574, -7.57542, 87.7485, 171.877, 
-2.05218, -80.9676, -134.878, -7.48498, 87.8901, 172.024, 
-2.24171, -81.0604, -135.185, -7.39448, 88.0298, 172.168, 
-2.43793, -81.152, -135.494, -7.30416, 88.1675, 172.308, 
-2.63957, -81.2423, -135.803, -7.21422, 88.3032, 172.445, 
-2.84557, -81.3313, -136.112, -7.12482, 88.4367, 172.579, 
-3.05506, -81.4189, -136.421, -7.03608, 88.5681, 172.71, 
-3.2673, -81.5052, -136.729, -6.94811, 88.6973, 172.837, 
-3.48168, -81.5902, -137.035, -6.86101, 88.8244, 172.962, 
-3.6977, -81.6738, -137.339, -6.77482, 88.9493, 173.083, 
-3.91495, -81.756, -137.641, -6.68961, 89.072, 173.202, 
-4.1331, -81.8368, -137.94, -6.6054, 89.1926, 173.317, 
-4.35188, -81.9163, -138.237, -6.52222, 89.311, 173.431, 
-4.57109, -81.9944, -138.531, -6.44008, 89.4274, 173.541, 
-4.79056, -82.0711, -138.823, -6.35899, 89.5416, 173.649, 
-5.01019, -82.1464, -139.112, -6.27895, 89.6538, 173.754, 
-5.2299, -82.2204, -139.398, -6.19994, 89.7639, 173.857, 
-5.44962, -82.2931, -139.681, -6.12195, 89.8721, 173.957, 
-5.66933, -82.3645, -139.962, -6.04497, 89.9782, 174.055, 
-5.88902, -82.4345, -140.24, -5.96898, 90.0825, 174.151, 
-6.10869, -82.5032, -140.516, -5.89394, 90.1848, 174.244, 
-6.32836, -82.5706, -140.789, -5.81984, 90.2852, 174.335, 
-6.54803, -82.6367, -141.06, -5.74666, 90.3838, 174.424, 
-6.76775, -82.7015, -141.329, -5.67435, 90.4806, 174.511, 
-6.98753, -82.7651, -141.596, -5.60291, 90.5757, 174.596, 
-7.20739, -82.8274, -141.86, -5.53229, 90.669, 174.678, 
-7.42737, -82.8885, -142.123, -5.46249, 90.7605, 174.759, 
-7.64747, -82.9483, -142.383, -5.39346, 90.8504, 174.837, 
-7.86772, -83.007, -142.642, -5.32519, 90.9387, 174.914, 
-8.0881, -83.0644, -142.899, -5.25766, 91.0253, 174.988, 
-8.30864, -83.1206, -143.154, -5.19085, 91.1103, 175.061, 
-8.52931, -83.1757, -143.407, -5.12474, 91.1938, 175.132, 
-8.75009, -83.2296, -143.659, -5.05931, 91.2757, 175.201, 
-8.97096, -83.2824, -143.909, -4.99455, 91.3561, 175.268, 
-9.19188, -83.334, -144.157, -4.93044, 91.435, 175.333, 
-9.4128, -83.3844, -144.404, -4.86699, 91.5124, 175.397, 
-9.63367, -83.4338, -144.649, -4.80417, 91.5883, 175.459, 
-9.85442, -83.482, -144.893, -4.74199, 91.6629, 175.52, 
-10.075, -83.5292, -145.135, -4.68044, 91.736, 175.579, 
-10.2953, -83.5753, -145.375, -4.61951, 91.8077, 175.636, 
-10.5152, -83.6203, -145.614, -4.55922, 91.8781, 175.692, 
-10.7346, -83.6642, -145.851, -4.49956, 91.9471, 175.746, 
-10.9535, -83.7071, -146.086, -4.44054, 92.0147, 175.799, 
-11.1717, -83.749, -146.319, -4.38216, 92.081, 175.85, 
-11.3891, -83.7899, -146.55, -4.32443, 92.146, 175.9, 
-11.6055, -83.8298, -146.779, -4.26736, 92.2096, 175.949, 
-11.8209, -83.8686, -147.007, -4.21096, 92.272, 175.996, 
-12.0351, -83.9065, -147.232, -4.15524, 92.3331, 176.042, 
-12.2479, -83.9435, -147.455, -4.10022, 92.3928, 176.086, 
-12.4593, -83.9795, -147.675, -4.04592, 92.4514, 176.13, 
-12.669, -84.0145, -147.893, -3.99234, 92.5086, 176.172, 
-12.8769, -84.0486, -148.109, -3.9395, 92.5647, 176.213, 
-13.0828, -84.0819, -148.321, -3.88743, 92.6194, 176.252, 
-13.2867, -84.1142, -148.531, -3.83613, 92.673, 176.291, 
-13.4884, -84.1457, -148.739, -3.78562, 92.7254, 176.329, 
-13.6877, -84.1763, -148.943, -3.73592, 92.7765, 176.365, 
-13.8845, -84.2061, -149.144, -3.68705, 92.8264, 176.4, 
-14.0787, -84.235, -149.342, -3.639, 92.8752, 176.435, 
-14.2701, -84.2631, -149.537, -3.59181, 92.9228, 176.468, 
-14.4588, -84.2904, -149.729, -3.54547, 92.9692, 176.5, 
-14.6445, -84.317, -149.917, -3.5, 93.0145, 176.532, 
-14.8272, -84.3427, -150.102, -3.45542, 93.0586, 176.562, 
-15.0067, -84.3677, -150.284, -3.41173, 93.1016, 176.592, 
-15.183, -84.392, -150.462, -3.36893, 93.1434, 176.62, 
-15.3561, -84.4156, -150.636, -3.32705, 93.1842, 176.648, 
-15.5257, -84.4384, -150.807, -3.28607, 93.2239, 176.675, 
-15.692, -84.4606, -150.974, -3.24601, 93.2626, 176.701, 
-15.8547, -84.4821, -151.137, -3.20687, 93.3001, 176.727, 
-16.014, -84.503, -151.297, -3.16865, 93.3367, 176.751, 
-16.1697, -84.5232, -151.453, -3.13135, 93.3722, 176.775, 
-16.3218, -84.5428, -151.605, -3.09497, 93.4067, 176.798, 
-16.4703, -84.5617, -151.754, -3.0595, 93.4403, 176.821, 
-16.6152, -84.5801, -151.899, -3.02495, 93.4728, 176.842, 
-16.7565, -84.598, -152.04, -2.99129, 93.5045, 176.863, 
-16.8942, -84.6153, -152.177, -2.95853, 93.5352, 176.884, 
-17.0283, -84.632, -152.311, -2.92667, 93.565, 176.903, 
-17.1589, -84.6482, -152.441, -2.89567, 93.5939, 176.922, 
-17.2859, -84.6639, -152.568, -2.86555, 93.6219, 176.941, 
-17.4094, -84.6791, -152.691, -2.83628, 93.6491, 176.959, 
-17.5294, -84.6938, -152.81, -2.80785, 93.6755, 176.976, 
-17.6461, -84.7081, -152.926, -2.78024, 93.7011, 176.993, 
-17.7593, -84.7218, -153.039, -2.75345, 93.7259, 177.009, 
-17.8693, -84.7352, -153.148, -2.72745, 93.7499, 177.025, 
-17.976, -84.7481, -153.255, -2.70224, 93.7732, 177.04, 
-18.0796, -84.7607, -153.358, -2.67778, 93.7957, 177.055, 
-18.18, -84.7728, -153.457, -2.65408, 93.8175, 177.069, 
-18.2773, -84.7845, -153.554, -2.6311, 93.8387, 177.083, 
-18.3717, -84.7959, -153.648, -2.60884, 93.8592, 177.097, 
-18.4631, -84.8068, -153.739, -2.58727, 93.879, 177.11, 
-18.5517, -84.8175, -153.827, -2.56638, 93.8982, 177.122, 
-18.6375, -84.8277, -153.912, -2.54614, 93.9168, 177.134, 
-18.7206, -84.8377, -153.995, -2.52655, 93.9348, 177.146, 
-18.8011, -84.8473, -154.075, -2.50758, 93.9523, 177.157, 
-18.879, -84.8566, -154.152, -2.48922, 93.9691, 177.168, 
-18.9544, -84.8657, -154.227, -2.47145, 93.9854, 177.179, 
-19.0274, -84.8744, -154.299, -2.45426, 94.0012, 177.189, 
-19.098, -84.8828, -154.369, -2.43762, 94.0165, 177.199, 
-19.1664, -84.891, -154.437, -2.42152, 94.0313, 177.209, 
-19.2325, -84.8989, -154.503, -2.40594, 94.0456, 177.218, 
-19.2964, -84.9065, -154.567, -2.39087, 94.0594, 177.227, 
-19.3583, -84.9139, -154.628, -2.3763, 94.0728, 177.236, 
-19.4182, -84.9211, -154.688, -2.3622, 94.0858, 177.244, 
-19.476, -84.928, -154.745, -2.34856, 94.0983, 177.253, 
-19.532, -84.9347, -154.801, -2.33537, 94.1104, 177.26, 
-19.5861, -84.9411, -154.854, -2.32262, 94.1221, 177.268, 
-19.6385, -84.9474, -154.906, -2.31029, 94.1335, 177.275, 
-19.6891, -84.9534, -154.957, -2.29837, 94.1444, 177.283, 
-19.738, -84.9593, -155.005, -2.28684, 94.155, 177.289, 
-19.7854, -84.9649, -155.052, -2.27569, 94.1653, 177.296, 
-19.8311, -84.9704, -155.098, -2.26491, 94.1752, 177.303, 
-19.8753, -84.9757, -155.142, -2.25449, 94.1848, 177.309, 
-19.9181, -84.9808, -155.184, -2.24441, 94.1941, 177.315, 
-19.9594, -84.9857, -155.225, -2.23467, 94.203, 177.321, 
-19.9994, -84.9905, -155.265, -2.22525, 94.2117, 177.326, 
-20.038, -84.9952, -155.304, -2.21615, 94.2201, 177.332, 
-20.0754, -84.9996, -155.341, -2.20735, 94.2282, 177.337, 
-20.1115, -85.0039, -155.377, -2.19884, 94.236, 177.342, 
-20.1464, -85.0081, -155.411, -2.19062, 94.2436, 177.347, 
-20.1801, -85.0121, -155.445, -2.18267, 94.2509, 177.352, 
-20.2127, -85.016, -155.477, -2.17498, 94.258, 177.356, 
-20.2442, -85.0198, -155.509, -2.16756, 94.2649, 177.361, 
-20.2747, -85.0235, -155.539, -2.16038, 94.2715, 177.365, 
-20.3041, -85.027, -155.568, -2.15344, 94.2779, 177.369, 
-20.3325, -85.0304, -155.596, -2.14673, 94.2841, 177.373, 
-20.3601, -85.0337, -155.624, -2.14024, 94.2901, 177.377, 
-20.3866, -85.0369, -155.65, -2.13398, 94.2958, 177.381, 
-20.4123, -85.04, -155.676, -2.12792, 94.3014, 177.385, 
-20.4372, -85.0429, -155.7, -2.12206, 94.3068, 177.388, 
-20.4612, -85.0458, -155.724, -2.1164, 94.3121, 177.392, 
-20.4844, -85.0486, -155.747, -2.11093, 94.3171, 177.395, 
-20.5068, -85.0513, -155.77, -2.10564, 94.322, 177.398, 
-20.5285, -85.0539, -155.791, -2.10053, 94.3267, 177.401, 
-20.5494, -85.0564, -155.812, -2.09559, 94.3313, 177.404, 
-20.5697, -85.0588, -155.832, -2.09082, 94.3357, 177.407, 
-20.5892, -85.0612, -155.852, -2.0862, 94.34, 177.41, 
-20.6081, -85.0634, -155.87, -2.08174, 94.3441, 177.412, 
-20.6264, -85.0656, -155.889, -2.07743, 94.3481, 177.415, 
-20.6441, -85.0678, -155.906, -2.07326, 94.3519, 177.418, 
-20.6612, -85.0698, -155.923, -2.06924, 94.3556, 177.42, 
-20.6777, -85.0718, -155.94, -2.06534, 94.3592, 177.422, 
-20.6936, -85.0737, -155.956, -2.06158, 94.3627, 177.425, 
-20.709, -85.0755, -155.971, -2.05795, 94.3661, 177.427, 
-20.7239, -85.0773, -155.986, -2.05443, 94.3693, 177.429, 
-20.7383, -85.0791, -156, -2.05103, 94.3725, 177.431, 
-20.7523, -85.0807, -156.014, -2.04775, 94.3755, 177.433, 
-20.7657, -85.0823, -156.027, -2.04458, 94.3784, 177.435, 
-20.7787, -85.0839, -156.04, -2.04151, 94.3813, 177.437, 
-20.7913, -85.0854, -156.053, -2.03855, 94.384, 177.438, 
-20.8034, -85.0869, -156.065, -2.03568, 94.3867, 177.44, 
-20.8151, -85.0883, -156.076, -2.03292, 94.3892, 177.442, 
-20.8265, -85.0896, -156.088, -2.03024, 94.3917, 177.443, 
-20.8374, -85.091, -156.099, -2.02765, 94.3941, 177.445, 
-20.848, -85.0922, -156.109, -2.02516, 94.3964, 177.447, 
-20.8582, -85.0934, -156.119, -2.02274, 94.3987, 177.448, 
-20.8681, -85.0946, -156.129, -2.02041, 94.4008, 177.449, 
-20.8777, -85.0958, -156.139, -2.01816, 94.4029, 177.451, 
-20.8869, -85.0969, -156.148, -2.01598, 94.4049, 177.452, 
-20.8958, -85.098, -156.157, -2.01388, 94.4069, 177.453, 
-20.9044, -85.099, -156.165, -2.01184, 94.4088, 177.455, 
-20.9127, -85.1, -156.174, -2.00988, 94.4106, 177.456, 
-20.9207, -85.101, -156.182, -2.00799, 94.4124, 177.457, 
-20.9284, -85.1019, -156.189, -2.00616, 94.4141, 177.458, 
-20.9359, -85.1028, -156.197, -2.0044, 94.4157, 177.459, 
-20.9431, -85.1037, -156.204, -2.00271, 94.4173, 177.46, 
-20.9499, -85.1046, -156.211, -2.00107, 94.4188, 177.461, 
-20.9566, -85.1054, -156.217, -1.9995, 94.4203, 177.462, 
-20.9629, -85.1062, -156.224, -1.998, 94.4217, 177.463, 
-20.9689, -85.1069, -156.23, -1.99656, 94.4231, 177.464, 
